,categoryName,categoryId,categoryUrl,foodImageUrl,recipeDescription,recipePublishday,shop,pickup,recipeId,nickname,smallImageUrl,recipeMaterial,recipeIndication,recipeCost,rank,recipeUrl,mediumImageUrl,recipeTitle,category,和食,洋食,中華,他,genre
1860,アオリイカ,2035.0,https://recipe.rakuten.co.jp/category/11-80-2035/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/a04a8b693dc6857a895f925a7ef078f6f59cff82.05.2.3.2.jpg,いただきもののアオリイカを使ってイカ飯を作ってみました。小さいアオリイカですがウマいことには間違いないですよ。アオリイカ入手の際にはぜひお試しください。,2019/09/27 18:03:51,0,0,1240045877,@cU3.ConTure,https://image.space.rakuten.co.jp/d/strg/ctrl/3/a04a8b693dc6857a895f925a7ef078f6f59cff82.05.2.3.2.jpg?thum=55,"['アオリイカ', 'もち米', '水', '☆調味料', '料理酒', '醤油', '砂糖', 'みりん', '昆布', '顆粒鰹だし']",約30分,500円前後,3,https://recipe.rakuten.co.jp/recipe/1240045877/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/a04a8b693dc6857a895f925a7ef078f6f59cff82.05.2.3.2.jpg?thum=54,作ってみました!☆小さいですがウマいアオリイカ飯,1.0,1.0,0.0,0.0,0.0,1
1861,アオリイカ,2035.0,https://recipe.rakuten.co.jp/category/11-80-2035/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b2faddbd330aabcb3e89c173b830cbf99a4f0650.61.2.3.2.jpg,アオリイカを使ったふわっとした衣が美味しい和風の天ぷらの作り方。,2017/09/12 13:34:33,0,0,1640025052,MY楽天レシピ【家庭で人気のレシピ＆旨いレシピ集】,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b2faddbd330aabcb3e89c173b830cbf99a4f0650.61.2.3.2.jpg?thum=55,"['アオリイカ（足）', '片栗粉', 'ーー天ぷらの衣液ーー', 'ＬＬ卵', '冷水', 'バイオレット（薄力粉）', '日清', 'から揚げ粉', '塩・砂糖', 'ベーキングパウダー']",約10分,100円以下,4,https://recipe.rakuten.co.jp/recipe/1640025052/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b2faddbd330aabcb3e89c173b830cbf99a4f0650.61.2.3.2.jpg?thum=54,アオリイカの天ぷら（イカ天）,1.0,1.0,0.0,0.0,0.0,1
1862,はまぐり,63.0,https://recipe.rakuten.co.jp/category/11-82-63/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/ddb6ce74216ff9ffd48517b1cabc9ef81b9ce84c.77.2.3.2.jpg,美味しすぎるハマグリ鍋！この冬オススメです♪,2013/01/07 15:12:18,0,0,1720009252,カムトフニャンフニャン,https://image.space.rakuten.co.jp/d/strg/ctrl/3/ddb6ce74216ff9ffd48517b1cabc9ef81b9ce84c.77.2.3.2.jpg?thum=55,"['水', '昆布', 'ハマグリ', '白菜', '人参', 'エノキ', 'シメジ', '焼豆腐', '春菊', '水菜']",約15分,"1,000円前後",1,https://recipe.rakuten.co.jp/recipe/1720009252/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/ddb6ce74216ff9ffd48517b1cabc9ef81b9ce84c.77.2.3.2.jpg?thum=54,〆まで美味しい★たっぷり野菜とハマグリの旨鍋,1.0,1.0,0.0,0.0,0.0,1
1863,はまぐり,63.0,https://recipe.rakuten.co.jp/category/11-82-63/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/29b208a9e5c2a6b0f87c44a8b8e62329d2bd9dfa.01.2.3.2.jpg,"ハマグリがプリプリですごく美味しいです。
そしてちょー簡単。",2012/05/09 22:47:12,0,0,1470002581,Ｂｅｒｎ,https://image.space.rakuten.co.jp/d/strg/ctrl/3/29b208a9e5c2a6b0f87c44a8b8e62329d2bd9dfa.01.2.3.2.jpg?thum=55,"['パスタ', 'ハマグリ', 'ニンニク', 'ワイン（または酒）', 'オリーブオイル', 'パセリ\u3000または\u3000小口ネギ', '塩コショウ']",約15分,500円前後,2,https://recipe.rakuten.co.jp/recipe/1470002581/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/29b208a9e5c2a6b0f87c44a8b8e62329d2bd9dfa.01.2.3.2.jpg?thum=54,ちょー簡単！はまぐりのボンゴレビアンコ,1.0,0.0,1.0,0.0,0.0,2
1864,はまぐり,63.0,https://recipe.rakuten.co.jp/category/11-82-63/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/4089da20bfcec6ceed16515b2eb1fcad78bbd131.63.2.3.2.jpg,魚焼きグリルで焼きました。,2018/09/04 11:48:10,0,0,1240039551,とりあえず乾杯,https://image.space.rakuten.co.jp/d/strg/ctrl/3/4089da20bfcec6ceed16515b2eb1fcad78bbd131.63.2.3.2.jpg?thum=55,"['はまぐり', '貝割れ', 'ポン酢', '塩', 'レモン']",約10分,300円前後,4,https://recipe.rakuten.co.jp/recipe/1240039551/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/4089da20bfcec6ceed16515b2eb1fcad78bbd131.63.2.3.2.jpg?thum=54,タモリ流風☆焼きハマグリ！,1.0,1.0,0.0,0.0,0.0,1
1865,ムール貝,477.0,https://recipe.rakuten.co.jp/category/11-82-477/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/f21264a8446cd3a71119d781d6579329b6d04415.64.2.3.2.jpg,おもてなしや急な来客にも！冷凍を使うので簡単です☆,2018/11/28 15:52:14,0,0,1850010205,ちょこおばぁ,https://image.space.rakuten.co.jp/d/strg/ctrl/3/f21264a8446cd3a71119d781d6579329b6d04415.64.2.3.2.jpg?thum=55,"['冷凍ムール貝', 'にんにく', '玉ねぎ', 'オリーブオイル', '白ワイン', 'バター', '塩コショウ']",約30分,300円前後,1,https://recipe.rakuten.co.jp/recipe/1850010205/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/f21264a8446cd3a71119d781d6579329b6d04415.64.2.3.2.jpg?thum=54,冷凍ムール貝のワイン蒸し,1.0,0.0,1.0,0.0,0.0,2
1866,ムール貝,477.0,https://recipe.rakuten.co.jp/category/11-82-477/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/726fc0da0f24b18484cf7a838309022fb6c722ec.61.2.3.2.jpg,Sli Lankan Crabが奨励されてますが、どんな蟹でもOK。今回はMud crabを使用。エビ、ムール貝、その他の貝、ロブスターも可。,2020/05/22 03:35:05,0,0,1380012858,YMeiJ,https://image.space.rakuten.co.jp/d/strg/ctrl/3/726fc0da0f24b18484cf7a838309022fb6c722ec.61.2.3.2.jpg?thum=55,"['生きている蟹', '植物油（フライパン用）', 'タマネギ', 'ニンニク', '生姜（みじん切りで大さじ1）', '赤唐辛子*', '*red', ""bird's-eye/鷹の爪"", '鶏ガラスープ', '豆板醤（トウバンジャン）', 'Srirachaチリソース', 'トマトピューレ', '砂糖（甜菜糖）', '紹興酒（日本酒でもOK）', '塩', 'ホワイトペッパー', '片栗粉', '水（片栗粉用）', '卵', 'パクチー（飾り用）', '-Chili-ginger', 'sauce-', 'A.赤唐辛子*', 'A.ニンニク', 'A.おろし生姜', 'A.砂糖（甜菜糖）', 'A.塩', 'A.酢', 'A.水']",1時間以上,"2,000円前後",2,https://recipe.rakuten.co.jp/recipe/1380012858/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/726fc0da0f24b18484cf7a838309022fb6c722ec.61.2.3.2.jpg?thum=54,シンガポール　チリクラブ（エビや貝でもOK）,1.0,0.0,1.0,0.0,0.0,2
1867,ムール貝,477.0,https://recipe.rakuten.co.jp/category/11-82-477/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/a2660222fa366e5fdcf591c61b7323ca976962f0.95.2.3.2.jpg,簡単なのに豪華に見えます,2013/11/21 16:16:31,0,0,1420006136,松子-女,https://image.space.rakuten.co.jp/d/strg/ctrl/3/a2660222fa366e5fdcf591c61b7323ca976962f0.95.2.3.2.jpg?thum=55,"['ムール貝', 'バター', '白ワイン', '刻みにんにく']",約15分,500円前後,3,https://recipe.rakuten.co.jp/recipe/1420006136/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/a2660222fa366e5fdcf591c61b7323ca976962f0.95.2.3.2.jpg?thum=54,ムール貝のガーリックバター,1.0,0.0,1.0,0.0,0.0,2
1868,ムール貝,477.0,https://recipe.rakuten.co.jp/category/11-82-477/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/e4aaa28c6867115bc119cba8910371dbf3b9dbd7.83.2.3.2.jpg,"ムール貝の白ワイン蒸し。美味しいですよね。
残ったスープでパスタを作ると二度美味しい。
それをひとつにした言わば手抜き料理です(笑)

手早く作るのがコツです。",2016/06/14 12:36:10,0,0,1980014805,ちぇそな,https://image.space.rakuten.co.jp/d/strg/ctrl/3/e4aaa28c6867115bc119cba8910371dbf3b9dbd7.83.2.3.2.jpg?thum=55,"['ロングパスタ(1.7mm)', 'ムール貝(冷凍市販)', '白ワイン', '玉ねぎ', 'にんにく', 'しょうが', '鷹の爪(唐辛子)', 'バジル(乾燥市販)', 'パセリ(乾燥市販)', 'オリーブオイル', '塩(麺茹で用)', '塩(味付け用)']",約15分,500円前後,4,https://recipe.rakuten.co.jp/recipe/1980014805/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/e4aaa28c6867115bc119cba8910371dbf3b9dbd7.83.2.3.2.jpg?thum=54,【超簡単!!】ムール貝の白ワイン蒸しパスタ,1.0,0.0,1.0,0.0,0.0,2
1869,しじみ,478.0,https://recipe.rakuten.co.jp/category/11-82-478/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b611b1cf907bea76f637110825263f7d11b202ef.56.2.3.2.jpg,肝臓元気にするため、定期的にしじみ汁をいただいております。美味しいしじみ汁の作り方をご紹介します。,2016/06/06 06:01:10,0,0,1360011107,アボカドプリン,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b611b1cf907bea76f637110825263f7d11b202ef.56.2.3.2.jpg?thum=55,"['しじみ', '水', '味噌']",約10分,300円前後,1,https://recipe.rakuten.co.jp/recipe/1360011107/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b611b1cf907bea76f637110825263f7d11b202ef.56.2.3.2.jpg?thum=54,美味しいしじみ汁の☆作り方,3.0,1.0,0.0,0.0,0.0,1
1870,しじみ,478.0,https://recipe.rakuten.co.jp/category/11-82-478/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/79af0563f43544fab4c95987d9e684e88d9eba99.77.2.3.2.jpg,砂抜き処理は真水か塩水か？で意見が割れますが、私がお魚屋さんに教わったのは塩水での砂抜きです。,2018/09/22 04:16:43,0,0,1120011310,taka5chan,https://image.space.rakuten.co.jp/d/strg/ctrl/3/79af0563f43544fab4c95987d9e684e88d9eba99.77.2.3.2.jpg?thum=55,"['しじみ', '水', '塩']",1時間以上,指定なし,2,https://recipe.rakuten.co.jp/recipe/1120011310/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/79af0563f43544fab4c95987d9e684e88d9eba99.77.2.3.2.jpg?thum=54,料理の基本❤しじみの砂抜き❤,3.0,1.0,0.0,0.0,0.0,1
1871,しじみ,478.0,https://recipe.rakuten.co.jp/category/11-82-478/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/5696a9e2668af73a8a07c94396546f74472d0286.99.2.3.2.jpg,たまには洋風もどうですか？,2013/07/17 00:33:39,0,0,1200006972,ＹＡＭＡＴ☆,https://image.space.rakuten.co.jp/d/strg/ctrl/3/5696a9e2668af73a8a07c94396546f74472d0286.99.2.3.2.jpg?thum=55,"['しじみ', '長ねぎ', '水', 'コンソメ', '塩コショウ']",指定なし,指定なし,3,https://recipe.rakuten.co.jp/recipe/1200006972/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/5696a9e2668af73a8a07c94396546f74472d0286.99.2.3.2.jpg?thum=54,しじみの洋風スープ,2.0,0.0,1.0,0.0,0.0,2
1872,しじみ,478.0,https://recipe.rakuten.co.jp/category/11-82-478/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/ec9708bbd5b2f1b705a39d7891db3acf3cb12606.74.2.3.2.jpg,しじみは冷凍すると旨み成分のオルニチンが、生のものより増えるそうです！,2011/04/30 16:53:00,0,0,1970001633,しまげー,https://image.space.rakuten.co.jp/d/strg/ctrl/3/ec9708bbd5b2f1b705a39d7891db3acf3cb12606.74.2.3.2.jpg?thum=55,"['しじみ', '水', '塩']",指定なし,指定なし,4,https://recipe.rakuten.co.jp/recipe/1970001633/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/ec9708bbd5b2f1b705a39d7891db3acf3cb12606.74.2.3.2.jpg?thum=54,しじみの砂抜き⇒冷凍保存,4.0,0.0,0.0,0.0,0.0,0
1873,サザエ,330.0,https://recipe.rakuten.co.jp/category/11-82-330/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b714b4b4b214ec885788314ff91d52fe88f344e6.68.2.3.2.jpg,鉄製フライパン、又は耐熱容器に入れて焼くから汁まで受け止めて堪能することができるつぼ焼き。日本酒はもちろん、ワインも進みます。,2014/01/20 21:51:40,0,0,1990023829,酔いどれんぬ,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b714b4b4b214ec885788314ff91d52fe88f344e6.68.2.3.2.jpg?thum=55,"['サザエ', '酒', '醤油']",指定なし,指定なし,2,https://recipe.rakuten.co.jp/recipe/1990023829/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/b714b4b4b214ec885788314ff91d52fe88f344e6.68.2.3.2.jpg?thum=54,汁まで逃さず美味しい、さざえのつぼ焼き,2.0,1.0,0.0,0.0,0.0,1
1874,サザエ,330.0,https://recipe.rakuten.co.jp/category/11-82-330/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/9702fcdd18d1792db436eff7d36f114522cc972e.52.1.3.2.jpg,"旅先の浜でこの香りがただよってくるとタマラナイわ～。
魚市場でお買得だったサザエをおウチで焼いて食べましょ。",2011/01/02 19:01:38,0,0,1880000345,ウィンクするまめ,https://image.space.rakuten.co.jp/d/strg/ctrl/3/9702fcdd18d1792db436eff7d36f114522cc972e.52.1.3.2.jpg?thum=55,['サザエ'],約10分,"1,000円前後",3,https://recipe.rakuten.co.jp/recipe/1880000345/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/9702fcdd18d1792db436eff7d36f114522cc972e.52.1.3.2.jpg?thum=54,魚焼きグリルで７分♪サザエの壺焼き,2.0,1.0,0.0,0.0,0.0,1
1875,サザエ,330.0,https://recipe.rakuten.co.jp/category/11-82-330/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/65886d76e7d0c9503b7dba0360b67f6ef21e6a92.62.2.3.2.jpg,つぼ焼きも美味しいですが一度に茹でて保存します,2019/12/21 16:13:46,0,0,1010028950,ゆりってぃー,https://image.space.rakuten.co.jp/d/strg/ctrl/3/65886d76e7d0c9503b7dba0360b67f6ef21e6a92.62.2.3.2.jpg?thum=55,"['サザエ', '日本酒', '水']",約30分,指定なし,4,https://recipe.rakuten.co.jp/recipe/1010028950/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/65886d76e7d0c9503b7dba0360b67f6ef21e6a92.62.2.3.2.jpg?thum=54,美味しく!簡単に‼サザエの茹で方&保存法,4.0,0.0,0.0,0.0,0.0,0
1876,あわび,329.0,https://recipe.rakuten.co.jp/category/11-82-329/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/d79128ac467a4a3816f910bc24e6d228c4c6b153.83.2.3.2.jpg,煮貝の王様,2013/06/24 06:14:36,0,0,1870006146,あとぶー,https://image.space.rakuten.co.jp/d/strg/ctrl/3/d79128ac467a4a3816f910bc24e6d228c4c6b153.83.2.3.2.jpg?thum=55,"['あわび', '水', 'だし昆布', '醤油', 'みりん']",指定なし,指定なし,1,https://recipe.rakuten.co.jp/recipe/1870006146/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/d79128ac467a4a3816f910bc24e6d228c4c6b153.83.2.3.2.jpg?thum=54,煮アワビ,4.0,0.0,0.0,0.0,0.0,0
1877,あわび,329.0,https://recipe.rakuten.co.jp/category/11-82-329/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/bec447bbd0b6e868b784b8f89a84b77532589535.78.2.3.2.jpg,"アワビの保存方法、
さばきかた（下準備、切り方）、
そして、お刺身の作り方です。
お刺身には「きも醤油」も作ります。

コリコリ食感のあわびをお刺身で頂きます。",2011/05/18 11:43:59,0,0,1660001791,どんぐり0番地,https://image.space.rakuten.co.jp/d/strg/ctrl/3/bec447bbd0b6e868b784b8f89a84b77532589535.78.2.3.2.jpg?thum=55,"['あわび', 'しょうゆ（きも醤油に使用）', '塩']",指定なし,指定なし,2,https://recipe.rakuten.co.jp/recipe/1660001791/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/bec447bbd0b6e868b784b8f89a84b77532589535.78.2.3.2.jpg?thum=54,★基本【あわびの保存・さばき方】と【アワビの刺身】,4.0,0.0,0.0,0.0,0.0,0
1878,あわび,329.0,https://recipe.rakuten.co.jp/category/11-82-329/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/8dbaf7e8e68d833f6fb2e382a6dfb498c51bb193.81.2.3.2.jpg,アワビはサッと焼くと旨みが凝縮します。網で焼くと踊るように動くところから「踊り焼き」の名が。ちょっと残酷なので見えないグリルで。,2014/07/09 05:02:56,0,0,1790009937,Startrek,https://image.space.rakuten.co.jp/d/strg/ctrl/3/8dbaf7e8e68d833f6fb2e382a6dfb498c51bb193.81.2.3.2.jpg?thum=55,"['アワビ', '塩（塩揉み用）', '日本酒（下味用）', '塩（下味用）']",約15分,指定なし,3,https://recipe.rakuten.co.jp/recipe/1790009937/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/8dbaf7e8e68d833f6fb2e382a6dfb498c51bb193.81.2.3.2.jpg?thum=54,アワビの下拵え＆「活きアワビの踊り焼き」,4.0,0.0,0.0,0.0,0.0,0
1879,あわび,329.0,https://recipe.rakuten.co.jp/category/11-82-329/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/bf8b67e1f8aee693bbda852a13c97ef31be4e1f5.81.2.3.2.jpg,刺身用の活きたあわびをステーキにしました。肝をたたいでソースにしたところがこのレシピのポイントです。,2013/10/16 04:54:43,0,0,1790008457,Startrek,https://image.space.rakuten.co.jp/d/strg/ctrl/3/bf8b67e1f8aee693bbda852a13c97ef31be4e1f5.81.2.3.2.jpg?thum=55,"['エゾアワビ', '日本酒(下味用)', '塩(同上)', 'ニンニク', 'オリーブオイル', '白ワイン', 'みりん', '濃口醤油', 'ウスターソース']",約30分,指定なし,4,https://recipe.rakuten.co.jp/recipe/1790008457/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/bf8b67e1f8aee693bbda852a13c97ef31be4e1f5.81.2.3.2.jpg?thum=54,肝ソースがポイント☆　「あわびステーキ」,4.0,0.0,0.0,0.0,0.0,0
1880,つぶ貝,475.0,https://recipe.rakuten.co.jp/category/11-82-475/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/3ce8fbf8dc3ded8ff6f04c48dbee28e4d9d7f153.60.2.3.2.jpg,ぱぱっと簡単、汁も激ウマです。,2012/03/11 20:47:53,0,0,1860004912,leopoo,https://image.space.rakuten.co.jp/d/strg/ctrl/3/3ce8fbf8dc3ded8ff6f04c48dbee28e4d9d7f153.60.2.3.2.jpg?thum=55,"['つぶ貝', '出し汁（椎茸と昆布浸したもの）or水', '酒', '醤油', 'みりん', '酢']",約10分,300円前後,1,https://recipe.rakuten.co.jp/recipe/1860004912/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/3ce8fbf8dc3ded8ff6f04c48dbee28e4d9d7f153.60.2.3.2.jpg?thum=54,つぶ貝の煮付け,2.0,1.0,0.0,0.0,0.0,1
1881,つぶ貝,475.0,https://recipe.rakuten.co.jp/category/11-82-475/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/64d1715ec48e603317f34f786c5ed84c43a0f529.28.2.3.2.jpg,生姜の風味でおいしい甘辛煮。ボイルしたものを使用するので簡単♪,2012/05/14 14:57:56,0,0,1150004706,手作り大好き　さくら,https://image.space.rakuten.co.jp/d/strg/ctrl/3/64d1715ec48e603317f34f786c5ed84c43a0f529.28.2.3.2.jpg?thum=55,"['ボイルしたツブ貝', '酒', 'しょうが', 'みりん', '醤油', '砂糖', '水']",約10分,300円前後,2,https://recipe.rakuten.co.jp/recipe/1150004706/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/64d1715ec48e603317f34f786c5ed84c43a0f529.28.2.3.2.jpg?thum=54,ツブ貝の甘辛煮,2.0,1.0,0.0,0.0,0.0,1
1882,つぶ貝,475.0,https://recipe.rakuten.co.jp/category/11-82-475/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/143926d97e34780530ae2d8f64d46b505286c7c1.10.2.3.2.jpg,簡単でおいしい,2017/03/18 16:17:14,0,0,1570013218,りょうま3784,https://image.space.rakuten.co.jp/d/strg/ctrl/3/143926d97e34780530ae2d8f64d46b505286c7c1.10.2.3.2.jpg?thum=55,"['つぶ貝（小）', '塩', '水']",約10分,300円前後,3,https://recipe.rakuten.co.jp/recipe/1570013218/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/143926d97e34780530ae2d8f64d46b505286c7c1.10.2.3.2.jpg?thum=54,つぶ貝の塩ゆで,2.0,1.0,0.0,0.0,0.0,1
1883,つぶ貝,475.0,https://recipe.rakuten.co.jp/category/11-82-475/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/cf7a6c2ea8fb67171495b2c3d36951330bbaa282.60.2.3.2.jpg,便利で美味しい、冷凍つぶ貝☆もちろんお刺身も美味しいですが、煮付けも侮れません！簡単なのに、大絶賛されちゃいますよ♪,2013/12/12 01:02:47,0,0,1270004587,しゅうくりいむ。,https://image.space.rakuten.co.jp/d/strg/ctrl/3/cf7a6c2ea8fb67171495b2c3d36951330bbaa282.60.2.3.2.jpg?thum=55,"['冷凍つぶ貝むき身(今回は真つぶ貝)', '●水', '●酒', '●みりん', '●砂糖', 'しょうゆ', '小ねぎ']",約30分,500円前後,4,https://recipe.rakuten.co.jp/recipe/1270004587/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/cf7a6c2ea8fb67171495b2c3d36951330bbaa282.60.2.3.2.jpg?thum=54,これは美味しい～！！つぶ貝むき身の煮付け,2.0,1.0,0.0,0.0,0.0,1
1884,ホッキ貝,476.0,https://recipe.rakuten.co.jp/category/11-82-476/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/1dadc8f1cc11e7f309f3832a188b823d54471c69.19.2.3.2.jpg,ホッキの味を楽しむ為に材料はシンプル,2014/10/01 07:58:11,0,0,1060008027,苺,https://image.space.rakuten.co.jp/d/strg/ctrl/3/1dadc8f1cc11e7f309f3832a188b823d54471c69.19.2.3.2.jpg?thum=55,"['ホッキ貝', 'にんじん', '油あげ', '☆しょうゆ', '☆水', '☆砂糖', '☆ほんだし', 'めんつゆ', '米']",約1時間,500円前後,1,https://recipe.rakuten.co.jp/recipe/1060008027/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/1dadc8f1cc11e7f309f3832a188b823d54471c69.19.2.3.2.jpg?thum=54,簡単シンプルな北海道のホッキ飯,1.0,1.0,0.0,0.0,0.0,1
1885,ホッキ貝,476.0,https://recipe.rakuten.co.jp/category/11-82-476/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/1af6bc4dca1b8bb485bc8aeb5a77acf1e3b3eaa1.68.2.3.2.jpg,トースター又はグリルで焼くだけ。ふっくらジューシーな味わいに、お酒がすすんですみません。うい～。,2013/07/06 07:39:23,0,0,1990021329,酔いどれんぬ,https://image.space.rakuten.co.jp/d/strg/ctrl/3/1af6bc4dca1b8bb485bc8aeb5a77acf1e3b3eaa1.68.2.3.2.jpg?thum=55,"['ほっき貝', '酒', '醤油']",指定なし,指定なし,2,https://recipe.rakuten.co.jp/recipe/1990021329/,https://image.space.rakuten.co.jp/d/strg/ctrl/3/1af6bc4dca1b8bb485bc8aeb5a77acf1e3b3eaa1.68.2.3.2.jpg?thum=54,これぞ漁師飯、ほっき貝の殻焼き,1.0,1.0,0.0,0.0,0.0,1
